0.00451, 0.76078
0.00443, 26.85045
0.00475, 0.38379
0.00480, 0.74154
0.00506, 0.36904
0.00511, 0.72278
0.00539, 0.35513
0.00544, 0.70502
0.00574, 0.34225
0.00580, 0.68512
0.00611, 0.32984
0.00617, 0.66679
0.00651, 0.31813
0.00658, 0.64699
0.00693, 0.30659
0.00700, 0.62967
0.00738, 0.29503
0.00746, 0.61097
0.00786, 0.28520
0.00794, 0.59328
0.00837, 0.27527
0.00846, 0.57566
0.00892, 0.26609
0.00901, 0.55899
0.00950, 0.25683
0.00960, 0.54198
0.01012, 0.24827
0.01022, 0.52549
0.01077, 0.23981
0.01089, 0.50912
0.01148, 0.23164
0.01160, 0.49326
0.01222, 0.22426
0.01235, 0.47825
0.01302, 0.21678
0.01315, 0.46335
0.01386, 0.20971
0.01401, 0.44858
0.01477, 0.20302
0.01492, 0.43460
0.01573, 0.19640
0.01589, 0.42106
0.01675, 0.18985
0.01693, 0.40764
0.01784, 0.18394
0.01803, 0.39494
0.01900, 0.17780
0.01920, 0.38235
0.02024, 0.17226
0.02045, 0.37015
0.02155, 0.16665
0.02178, 0.35862
0.02295, 0.16121
0.02320, 0.34693
0.02445, 0.15619
0.02471, 0.33586
0.02604, 0.15121
0.02631, 0.32565
0.02773, 0.14650
0.02802, 0.31503
0.02954, 0.14172
0.02985, 0.30521
0.03146, 0.13731
0.03179, 0.29548
0.03350, 0.13293
0.03386, 0.28627
0.03568, 0.12869
0.03606, 0.27694
0.03800, 0.12459
0.03841, 0.26811
0.04048, 0.12061
0.04090, 0.25975
0.04311, 0.11686
0.04357, 0.25185
0.04592, 0.11304
0.04640, 0.24382
0.04890, 0.10928
0.04942, 0.23622
0.05208, 0.10595
0.05263, 0.22869
0.05547, 0.10265
0.05606, 0.22140
0.05908, 0.09953
0.05970, 0.21467
0.06292, 0.09643
0.06359, 0.20798
0.06702, 0.09335
0.06773, 0.20135
0.07138, 0.09031
0.07213, 0.19507
0.07602, 0.08756
0.07682, 0.18885
0.08097, 0.08483
0.08182, 0.18297
0.08623, 0.08225
0.08715, 0.17740
0.09185, 0.07963
0.09281, 0.17162
0.09782, 0.07721
0.09885, 0.16627
0.10418, 0.07474
0.10528, 0.16109
0.11096, 0.07247
0.11213, 0.15595
0.11818, 0.07016
0.11943, 0.15121
0.12587, 0.06802
0.12720, 0.14639
0.13406, 0.06581
0.13547, 0.14204
0.14278, 0.06385
0.14429, 0.13741
0.15207, 0.06186
0.15367, 0.13303
0.16196, 0.05998
0.16367, 0.12888
0.17250, 0.05807
0.17432, 0.12506
0.18372, 0.05617
0.18566, 0.12107
0.19567, 0.05442
0.19774, 0.11739
0.20840, 0.05277
0.21060, 0.11364
0.22196, 0.05109
0.22430, 0.11018
0.23640, 0.04957
0.23890, 0.10675
0.25178, 0.04795
0.25444, 0.10335
0.26816, 0.04646
0.27099, 0.10005
0.28560, 0.04504
0.28862, 0.09708
0.30419, 0.04367
0.30740, 0.09406
0.32397, 0.04222
0.32740, 0.09113
0.34505, 0.04093
0.34870, 0.08816
0.36750, 0.03966
0.37138, 0.08554
0.39141, 0.03848
0.39554, 0.08281
0.41687, 0.03723
0.42127, 0.08029
0.44399, 0.03609
0.44868, 0.07773
0.47288, 0.03492
0.47787, 0.07537
0.50364, 0.03385
0.50896, 0.07296
0.53641, 0.03275
0.54207, 0.07074
0.57130, 0.03180
0.57733, 0.06854
0.60847, 0.03076
0.61489, 0.06640
0.64805, 0.02983
0.65490, 0.06433
0.69021, 0.02894
0.69750, 0.06238
0.73512, 0.02806
0.74288, 0.06043
0.78294, 0.02719
0.79121, 0.05864
0.83388, 0.02634
0.84268, 0.05677
0.88813, 0.02556
0.89751, 0.05504
0.94591, 0.02480
0.95089, 0.05357
